Date,ADJ CLOSE,ADX,CCI,RSI,MASS_INDEX,DONCHIAN,1M_RETURNS,3M_RETURNS,regime,bear_proba
1993-12-20,27.43290328979492,7.812319400627461,-36.84210526316418,51.835164714718196,22.98931900054675,0.7058823529411765,0.011591486386735905,0.03315886716979222,0,0.0001600095560469923
1993-12-21,27.34097671508789,7.9971746620522834,-106.88758934373641,47.7722101571398,22.92673636250037,0.4827586206896552,0.01024235660676065,0.03325000756851715,0,0.010039431775284944
1993-12-22,27.524826049804688,7.873403354195951,19.28374655646936,55.31592009166915,22.965902533625353,0.7727272727272727,0.023249732469104334,0.03165443833919723,0,0.0002080973512513248
1993-12-23,27.50645065307617,7.891813164248598,51.954022988504995,54.46866392437063,22.923173925802907,0.7272727272727273,0.017043102020172007,0.025351481790634844,0,8.705779623214915e-05
1993-12-27,27.65355682373047,8.544443331776373,141.33333333333155,59.77651753689649,22.95707596391832,1.0,0.01835649643167847,0.03364884667215362,0,2.877522684553828e-06
1993-12-28,27.708711624145508,9.606882072102765,188.23529411764596,61.585043863064456,23.051605042747084,0.9642857142857143,0.019701524511282376,0.02452164325504458,0,5.3682160422719534e-05
1993-12-29,27.671932220458984,10.70454830001653,160.4379562043806,59.65922172526449,23.069641992134326,0.84,0.02247108102879536,0.025238293744498375,0,0.012772092127677184
1993-12-30,27.56160545349121,10.394250679441058,61.437016825829396,54.184959340807296,23.139799750256888,0.6,0.017707848183390995,0.02461702594135118,1,0.6515235674121597
1993-12-31,27.41452980041504,10.013282820655268,-4.666666666668768,47.87687820566101,23.441368853058172,0.28,0.01091396183763682,0.021229446341241465,1,0.9999960235479128
1994-01-03,27.34097671508789,10.255590583631326,-84.6774193548401,45.052688173953484,23.760021672682672,0.12,0.005493387417754292,0.013662926001183129,1,0.9999999999818101
1994-01-04,27.451276779174805,10.48059064925195,-46.54418197725375,49.83305966736525,23.884004571471586,0.36,0.005497957583092017,0.01637599508435006,1,0.9999990841283408
1994-01-05,27.50645065307617,10.078727666366579,-13.725490196078384,52.078000086395996,23.971193205016625,0.48,0.004160343940519562,0.01979784934009854,1,0.9995006805390595
1994-01-06,27.50645065307617,9.41334511670586,13.999999999999984,52.078000086396,24.018036134907618,0.48,0.004830625029742741,0.020487876538058725,1,0.9791789648699992
1994-01-07,27.671932220458984,9.60921260472477,80.06700167504749,58.53408301510319,24.204114494466417,0.84,0.010875786904002371,0.029417092578954973,0,0.012477809975822044
1994-01-10,28.00289535522461,11.366736638000962,201.013513513514,67.86005280322225,24.608710794280313,1.0,0.026389417583274843,0.040315830795415675,0,0.000149184612170188
1994-01-11,27.94772148132324,12.998723240328857,180.83911463495605,65.22697669453906,24.914638202002084,0.9230769230769231,0.026428368281615544,0.036157904197724244,0,7.331331657397013e-05
1994-01-12,27.855802536010746,13.757756409230959,118.34230999401818,60.980089644059646,25.247927863600722,0.7948717948717948,0.01691390896235312,0.03135345030250947,0,0.00042078216010685336
1994-01-13,27.782251358032227,14.315020762830258,69.90070921986178,57.741145015174254,25.52896832442292,0.6923076923076923,0.021721729957938862,0.028630238106993167,0,0.001621071761427323
1994-01-14,27.89256477355957,15.378473654136851,101.15555555555717,61.08047217908605,25.595909890784306,0.8461538461538461,0.02715808748771309,0.01961575468540877,0,0.0003802761564666064
1994-01-17,27.89256477355957,16.05403985267542,80.71895424836796,61.08047217908605,25.578454303877855,0.8421052631578947,0.02371571384979143,0.014199041944723989,0,0.000289240252734143
1994-01-18,27.929340362548828,16.869908335749763,80.71748878924069,62.23416050948663,25.412661040111953,0.8947368421052632,0.019463350640448684,0.018241117364401704,0,0.00018723278779746955
1994-01-19,27.855802536010746,16.987161270300856,52.36278872642639,58.49920380931168,25.179342381539215,0.7894736842105263,0.015415767035242833,0.023052486168495978,0,0.000348986288118195
1994-01-20,27.929340362548828,17.20419643435689,63.72843628269299,61.0186129864139,24.998046520691588,0.8947368421052632,0.021519481677341412,0.024379258972385243,0,0.00015656747421656075
1994-01-21,27.87417221069336,17.405729086694638,52.43445692883922,58.16653486255573,24.942204363264796,0.8157894736842105,0.012692038825478758,0.023727144216127538,0,0.0003770094678306338
1994-01-24,27.76387405395508,16.7589347619244,17.311041448974162,52.84632731025144,25.017936244783247,0.6578947368421053,0.009358655688647799,0.02448586262089969,0,0.0017519856597871366
1994-01-25,27.76387405395508,15.700671696775059,-51.06186518928629,52.84632731025144,25.066396693969736,0.6578947368421053,0.003989260077023715,0.021731543609087245,0,0.0016751741785853093
1994-01-26,27.837400436401367,15.137341409197257,-44.39946018893775,55.960722205553694,25.141262158076096,0.7631578947368421,0.004644344854479288,0.02512663231272505,0,0.00044249010708645545
1994-01-27,28.09481239318848,16.21953763883049,200.58479532163688,64.73893828273677,25.28483064709033,0.9555555555555556,0.015281917047225146,0.0339103245503658,0,7.533125485238598e-05
1994-01-28,28.168376922607425,17.767925510981538,278.613053613059,66.77657659841091,25.367620864803207,0.9038461538461539,0.022015098871512206,0.029011272526781484,0,5.599850434372113e-05
1994-01-31,28.37062263488769,19.788091333637727,248.0715483510384,71.63152941352712,25.443356042153603,0.9491525423728814,0.0348754051750384,0.03639945532227551,0,7.959280667872525e-06
1994-02-01,28.2235164642334,21.194436190543144,136.86690223792814,64.27512573979278,25.516727680570092,0.8070175438596491,0.03227901323139282,0.028281822131457357,0,0.0001212533795208691
1994-02-02,28.40739631652832,22.762751137258274,144.96889864617714,68.61413105403645,25.569593802018986,0.9807692307692307,0.03482969280608672,0.03566996539389189,0,0.0003451974152186275
1994-02-03,28.27869415283203,23.30592805576212,87.94752056926829,62.858824614053866,25.596762887658834,0.8431372549019608,0.028074996279808806,0.04418623306537017,0,0.0397215462945777
1994-02-04,27.635156631469727,22.495856022105546,-56.98213103904785,43.301404790116756,25.96079281373409,0.0,0.004679119818723709,0.03155382091843961,1,0.9999999961546564
1994-02-07,27.76387405395508,22.023777571306244,-95.3623188405798,46.86232720827378,26.23541727619321,0.23404255319148937,0.0033225664461595805,0.03143611887799769,1,0.9999998905696035
1994-02-08,27.782251358032227,21.585419009849748,-78.24603652418122,47.37084163826519,26.394174116892962,0.2553191489361702,-0.007879327990675589,0.030720068226404607,1,0.999999852170742
1994-02-09,27.89256477355957,20.676214419321504,-44.56928838951166,50.4356684499999,26.439397236559884,0.3829787234042553,-0.0019735672477104726,0.03411297689454296,1,0.9999942203434006
1994-02-10,27.65355682373047,20.305233584654868,-75.84650112866746,44.40227654767489,26.5496968614453,0.10638297872340426,-0.007260451822159064,0.01767178618096099,1,0.9999999995670805
1994-02-11,27.745485305786133,20.39906916974832,-79.21653971708285,47.02703516895955,26.594833217434687,0.22916666666666666,-0.0013233647544361737,0.023807318535381317,1,0.9999999525825853
1994-02-14,27.782251358032227,20.15935646697451,-60.116448326054,48.08285029099324,26.38422287797737,0.2708333333333333,-0.003954939835146054,0.0203511920523316,1,0.9999998331095551
1994-02-15,27.929340362548828,19.50825701923521,-26.85288640595796,52.18787972481896,26.226625124040257,0.4375,0.0013184728363209164,0.02644125690146426,1,0.9999796598544425
1994-02-16,27.91094970703125,18.79569997710517,-18.938333799794798,51.63824820397777,26.002042648315317,0.4166666666666667,-0.0006584708152379548,0.020969346868510597,1,0.9999887807163755
1994-02-17,27.745485305786133,18.960185769142583,-39.54802259887047,46.855377783192715,26.05908499338108,0.22916666666666666,-0.003960296246428685,0.020369619431670927,1,0.999999960140486
1994-02-18,27.57999420166016,19.734282817134083,-104.67289719626147,42.605579876593694,26.22730056258506,0.08,-0.012508213812207458,0.017015480799427385,1,0.9999999997999112
1994-02-22,27.855802536010746,19.98836516592242,-35.154185022025615,50.641000501401834,26.391955295882774,0.38,-0.0006590213529491518,0.02926504390834861,1,0.9999953559653083
1994-02-23,27.782251358032227,19.88163390773272,-18.74999999999725,48.68362015257171,26.565140297467234,0.3,0.0006619142574058046,0.032819652267978894,1,0.9999995295785281
1994-02-24,27.41452980041504,20.845959917092763,-220.65217391304031,40.29678618886458,26.749375507340034,0.017857142857142856,-0.012582691192920548,0.013644354929537972,1,0.9999999999727152
1994-02-25,27.5432243347168,21.741405497212803,-171.7211328976037,43.93713654858726,26.894923883258766,0.14285714285714285,-0.010567657075475245,0.014293445603507537,1,0.9999999971951183
1994-02-28,27.5432243347168,21.66038838743044,-87.19153936545092,43.93713654858726,26.967900431996757,0.14285714285714285,-0.01963309278425418,0.013611467217868434,1,0.9999999979518179
1994-03-01,27.43290328979492,22.452265155698026,-139.68253968254072,41.42615960413408,26.974757725131923,0.13114754098360656,-0.026109904551236074,0.013639020904256949,1,0.9999999977171683
1994-03-02,27.46968460083008,23.908002648559098,-156.32946379214772,42.603653468650506,27.18977663330523,0.32894736842105265,-0.031756019092429644,0.014313685484022898,1,0.9999994058654866
1994-03-03,27.396120071411133,25.259758891930094,-104.46194225721666,40.835548573408346,27.247805768590062,0.2876712328767123,-0.029315850626579154,0.010235100948204234,1,0.9999997981649561
1994-03-04,27.46968460083008,25.851339090182588,-71.48651873061169,43.36669780880864,27.117946663685068,0.352112676056338,-0.03300942139328156,0.01022675628642622,1,0.9999994570845611
1994-03-07,27.61677360534668,25.776222126592867,-1.785258862532965,48.14488530880867,26.987989325850204,0.5789473684210527,-0.02340704078865863,0.011559851244393737,1,0.9999787392230287
1994-03-08,27.50645065307617,26.004530812909394,-24.096385542167017,45.07333957411443,26.8051931560131,0.47368421052631576,-0.004657327624732366,0.004160343940519784,1,0.9999824639081087
1994-03-09,27.635156631469727,26.392141084701827,1.4492753623162045,49.14934587516179,26.690447424721288,0.5964912280701754,-0.0046361477593220846,0.00953234792178037,1,0.9999260970132332
1994-03-10,27.41452980041504,27.038552327271816,-54.499217527385944,43.22722942755306,26.704768415703118,0.38596491228070173,-0.013235844456171986,0.0014726895040839683,1,0.9999972877140356
1994-03-11,27.56160545349121,27.696164176479915,-26.46341463414697,47.74745466350738,26.73864423491671,0.5263157894736842,-0.011865503325175664,0.010214829938678838,1,0.9999780949108706
1994-03-14,27.5983829498291,27.81175575796662,71.59090909090791,48.84403625183349,26.162769944619498,0.5614035087719298,-0.001995181822470604,0.01359830701529563,1,0.9998755773517344
1994-03-15,27.57999420166016,27.672831692450952,102.77777777777399,48.29825374024407,25.67602087432916,0.543859649122807,-0.005964613784983919,0.0068451510780216385,1,0.9995989419244709
1994-03-16,27.80063247680664,26.94172066529068,144.2786069651736,54.82205172036225,25.449583442716133,0.7543859649122807,0.0006616137237236419,0.022397715076305502,1,0.9934987519611631
1994-03-17,27.80063247680664,26.02761768163109,158.40455840455726,54.82205172036226,25.27875437486816,0.7543859649122807,-0.004608339619605717,0.023772633232154616,1,0.9914854458898023
1994-03-18,27.79456901550293,26.119494199395554,38.29787234042623,49.40012132805393,25.115432556710875,0.6938775510204082,-0.004169714493770904,0.020119063694897577,1,0.9954341712219797
1994-03-21,27.72059631347656,26.204808108748274,5.490196078433018,47.16735957991911,24.89240199068699,0.6122448979591837,-0.0008970465657839322,0.011843875746625265,1,0.9967012570752226
1994-03-22,27.79456901550293,25.77495439095426,35.16483516483749,49.61958716190293,24.72438394736366,0.6938775510204082,0.0077800891571564446,0.01318364745748779,1,0.994421539853898
1994-03-23,27.776084899902344,25.375804510145535,47.17668488160219,49.00717637779399,24.574788685857115,0.7333333333333333,-0.002861796424832308,0.01591414196166463,1,0.9957938036643578
1994-03-24,27.44321060180664,26.603355648780187,-211.02106969206238,39.5459244995492,24.7312733543531,0.3333333333333333,-0.012203501863701893,-0.002965157630800408,1,0.9999804388956904
1994-03-25,27.18431282043457,28.07525483288827,-242.0536051340127,34.04121734157901,24.81506702962896,0.022222222222222223,-0.0083976264286314,-0.011711355881736107,1,0.9999999986703187
1994-03-28,27.22130012512207,29.8962343403308,-212.35340109460188,35.42411330454706,24.87341589956892,0.23636363636363636,-0.011687963823064251,-0.015631142907355344,1,0.999999393347209
1994-03-29,26.68500328063965,32.113599509174705,-214.09199193696062,26.68697953006191,25.14805850669209,0.0,-0.03115906270259694,-0.03694536062852494,1,0.9999999996780389
1994-03-30,26.315156936645508,34.66380737067911,-211.11111111111055,22.555230387835163,25.451015137405424,0.0,-0.040744734209929634,-0.04903073890916643,1,0.9999999999163265
1994-03-31,26.389131546020508,37.54089175178266,-183.50573898256977,25.054397835903853,25.812848279652655,0.2809917355371901,-0.03933620172606267,-0.042540116520032534,1,0.9999999992960511
1994-04-04,25.982282638549805,40.29394497215501,-168.7784014969251,21.03397299077549,26.141637360908433,0.14173228346456693,-0.05160721405717239,-0.05224408998776864,1,0.999999999994543
1994-04-05,26.5185775756836,40.716990089713974,-86.37916310845354,35.68478525693472,26.38418003424598,0.3700787401574803,-0.03462387861263405,-0.030079362122803266,1,0.9999999986939656
1994-04-06,26.5185775756836,40.88579547252839,-68.202121719709,35.68478525693471,26.432691502330247,0.3700787401574803,-0.039765544134759745,-0.033976532712633456,1,0.999999999485226
1994-04-07,26.64801597595215,40.519862533684694,-48.970251716246445,38.86029995970083,26.313286129824586,0.4251968503937008,-0.031208485891218163,-0.03120848589121783,1,0.9999999938499968
1994-04-08,26.444610595703125,40.25115291843937,-54.48909299655537,35.863661435997926,26.294200999272242,0.33858267716535434,-0.04308084993485628,-0.038603310574869876,1,0.9999999994433892
1994-04-11,26.55556297302246,39.68620574850378,-34.453286177423756,38.6429640129401,26.220762566997404,0.3858267716535433,-0.031332539118711256,-0.04034301755809944,1,0.9999999932406354
1994-04-12,26.5185775756836,39.161611947849316,-29.968150507368932,38.05104581351206,26.19067254629389,0.3700787401574803,-0.03784350949975157,-0.05300586816870201,1,0.9999999981791916
1994-04-13,26.379880905151367,39.26960466553913,-49.90468928707541,35.83434690464461,26.252723747534056,0.3110236220472441,-0.0441512115725341,-0.05609904826121881,1,0.9999999996889528
1994-04-14,26.389131546020508,39.369883617679655,-41.089768381245726,36.10160047425377,26.248777634655674,0.31496062992125984,-0.04317849550410602,-0.05265226116153621,1,0.9999999995579856
1994-04-15,26.389131546020508,39.46299978752444,-27.527632344384102,36.10160047425377,26.111742020995045,0.33613445378151263,-0.05077225965861387,-0.050144237558665594,1,0.9999999997435225
1994-04-18,26.21344375610352,39.99643835992523,-69.16704322940015,33.06676230939056,26.00366972808583,0.25630252100840334,-0.05709182055578277,-0.06019959193740909,1,0.9999999999763531
